"","Day","S","I","R"
"187",187,97073.1103879965,398.409262781665,2528.48034922183
"188",188,97043.120349201,401.282767938794,2555.59688286017
"189",189,97043.120349201,401.282767938794,2555.59688286017
"190",190,97011.2139382176,405.05661230911,2583.72944947334
"191",191,96986.9626265059,407.447011259323,2605.59036223477
"192",192,96956.2272003123,409.047795983904,2634.72500370379
"193",193,96933.998073981,411.710098885477,2654.29182713354
"194",194,96916.8539407133,414.444657409041,2668.7014018777
"195",195,96875.7963304706,415.867891016224,2708.33577851321
"196",196,96859.9298506619,419.484379173101,2720.585770165
"197",197,96844.5923979451,420.941061377254,2734.46654067766
"198",198,96808.5247004507,425.152453200616,2766.32284634866
"199",199,96792.4943184659,427.822546659277,2779.6831348748
"200",200,96782.1003267276,428.963110460474,2788.93656281196
"201",201,96754.4114080179,431.489225044857,2814.09936693727
"202",202,96740.0364808059,435.648538268256,2824.31498092588
"203",203,96723.4998226846,439.677051323627,2836.82312599177
"204",204,96693.5517397783,442.841101176624,2863.60715904505
"205",205,96677.1147379292,446.207481568136,2876.67778050263
"206",206,96654.7992172906,450.514794492551,2894.68598821684
"207",207,96644.9925726231,454.093968856506,2900.91345852036
"208",208,96641.3271846891,457.759356790507,2900.91345852036
"209",209,96591.0113955641,458.917602908145,2950.07100152773
"210",210,96574.0950836326,459.11543780491,2966.78947856248
"211",211,96563.8001902057,461.28484601358,2974.91496378069
"212",212,96550.0774213234,464.797187869113,2985.12539080752
"213",213,96521.3127087711,467.36469824381,3011.32259298507
"214",214,96501.7941266812,469.625749948231,3028.58012337057
"215",215,96472.1608042466,472.487184133023,3055.35201162042
"216",216,96459.6506900595,476.085169700629,3064.26414023992
"217",217,96430.8165206016,478.811075408792,3090.37240398959
"218",218,96426.6294550727,481.21341378549,3092.15713114184
"219",219,96410.1069388498,485.657501429431,3104.23555972081
"220",220,96407.5388692,488.225571079175,3104.23555972081
"221",221,96381.9222498233,490.79735816342,3127.28039201325
"222",222,96356.3655249766,492.486621522858,3151.1478535005
"223",223,96312.992620702,495.380543549096,3191.62683574893
"224",224,96297.2674272881,499.003236897685,3203.72933581417
"225",225,96270.8226014665,501.472126579673,3227.70527195381
"226",226,96241.6312452792,503.420321431714,3254.9484332891
"227",227,96208.6875769923,505.187558859799,3286.12486414791
"228",228,96196.4949001039,508.306726633324,3295.19837326273
"229",229,96184.8101468152,514.163701808952,3301.02615137589
"230",230,96146.5010603847,514.787365511815,3338.71157410347
"231",231,96125.8287767788,518.521564824961,3355.64965839627
"232",232,96116.5245851785,521.932481620234,3361.54293320131
"233",233,96100.1159663132,524.755865822975,3375.12816786381
"234",234,96091.1619384803,528.343388020957,3380.49467349872
"235",235,96060.9470264336,532.526398085912,3406.52657548051
"236",236,96032.036452556,535.233217446791,3432.73032999717
"237",237,96021.5774489045,536.388845222229,3442.03370587327
"238",238,95999.1762117403,539.056712295389,3461.76707596427
"239",239,95979.356437916,542.310242368964,3478.33331971501
"240",240,95953.0742329683,545.01634097649,3501.90942605524
"241",241,95950.271334722,546.668974006654,3503.05969127133
"242",242,95938.9970006695,549.851754026884,3511.15124530358
