"","Day","S","I","R"
"284",284,95682.2875769012,680.491798721676,3637.22062437712
"285",285,95649.3999305511,683.100304627561,3667.49976482133
"286",286,95628.9090745092,688.552474904293,3682.53845058647
"287",287,95603.8696295285,695.531625648987,3700.59874482252
"288",288,95553.5031367493,701.35606540098,3745.14079784968
"289",289,95499.8121488157,704.681878814448,3795.50597236989
"290",290,95472.145581861,708.810260013647,3819.04415812538
"291",291,95414.0515841008,715.786371660799,3870.16204423836
"292",292,95379.9941982048,719.694378354295,3900.31142344087
"293",293,95348.1127642675,726.208651781603,3925.67858395086
"294",294,95282.1307870899,728.366186973721,3989.50302593638
"295",295,95249.9056171347,733.650764528667,4016.44361833659
"296",296,95192.6378384408,737.261601609709,4070.10055994949
"297",297,95176.0093504012,745.401658586377,4078.58899101245
"298",298,95123.9010482445,749.499202603609,4126.59974915186
"299",299,95088.1346569163,757.330191876097,4154.53515120757
"300",300,95056.7346688619,764.190931746949,4179.07439939114
"301",301,95008.6158270406,767.32290596717,4224.06126699227
"302",302,94944.9049004982,772.578873458072,4282.51622604372
"303",303,94923.3645321764,777.738577914826,4298.8968899088
"304",304,94861.4734300072,781.579781784301,4356.94678820851
"305",305,94828.0704230793,789.882430171262,4382.0471467494
"306",306,94773.7566936232,795.654591595478,4430.58871478133
"307",307,94733.947526151,797.75365490225,4468.29881894676
"308",308,94680.2907184411,804.576317740053,4515.13296381886
"309",309,94628.5839064041,811.335873142174,4560.08022045375
"310",310,94605.4733499744,815.266233567187,4579.26041645838
"311",311,94548.3999695049,819.68759066908,4631.91243982601
"312",312,94520.0663707948,827.684536281356,4652.24909292383
"313",313,94432.6119384679,833.464827201177,4733.92323433096
"314",314,94410.1275138606,839.456964055168,4750.41552208425
"315",315,94386.1342245649,843.33664130177,4770.52913413337
"316",316,94310.6765914186,850.07074952211,4839.25265905931
"317",317,94281.4095442858,854.655424466242,4863.93503124793
"318",318,94211.2956268869,861.696316939747,4927.00805617337
"319",319,94167.2881352643,866.061047606625,4966.65081712907
"320",320,94114.5832330695,870.472322055221,5014.94444487531
"321",321,94080.9708369942,878.256010383784,5040.77315262202
"322",322,94016.656819537,882.672999602199,5100.6701808608
