"","Day","S","I","R"
"291",291,98959.0497036791,174.892711060858,866.057585260007
"292",292,98959.0497036791,174.892711060858,866.057585260007
"293",293,98953.0029432503,176.473071641714,870.52398510795
"294",294,98953.0029432503,176.473071641714,870.52398510795
"295",295,98926.326104856,179.622668625591,894.051226518371
"296",296,98916.1263102056,182.525275805843,901.348413988517
"297",297,98916.1263102056,182.525275805843,901.348413988517
"298",298,98894.0767036478,188.351430241566,917.571866110642
"299",299,98894.0767036478,188.351430241566,917.571866110642
"300",300,98894.0767036478,188.351430241566,917.571866110642
"301",301,98869.4422911086,190.486770333351,940.070938558005
"302",302,98855.1149213767,194.109369916045,950.775708707234
"303",303,98839.4522697222,194.982174478481,965.565555799364
"304",304,98835.8819960054,195.821415793919,968.296588200715
"305",305,98823.582947124,197.864587659004,978.552465216967
"306",306,98818.4537245232,200.018518553381,981.527756923384
"307",307,98813.4630074501,200.464559901666,986.07243264826
"308",308,98795.3708068281,203.582670432975,1001.04652273894
"309",309,98758.7110850336,206.091526991661,1035.19738797474
"310",310,98745.9922159495,210.648206200882,1043.35957784958
"311",311,98745.9922159495,210.648206200882,1043.35957784958
"312",312,98745.9922159495,210.648206200882,1043.35957784958
"313",313,98739.596705174,214.403652466408,1045.99964235961
"314",314,98720.6684133231,217.77435928887,1061.55722738804
"315",315,98720.6684133231,217.77435928887,1061.55722738804
"316",316,98715.3456151721,222.204591044963,1062.44979378292
"317",317,98697.5078832933,223.715342946128,1078.77677376059
"318",318,98679.3254288062,224.327539893546,1096.34703130024
"319",319,98659.7674734248,226.5779401748,1113.6545864004
"320",320,98647.5368506456,228.371318159418,1124.09183119497
"321",321,98618.0432908209,232.287500347355,1149.66920883173
"322",322,98617.6414955606,232.689295607657,1149.66920883173
"323",323,98588.0818674309,235.691764122885,1176.22636844619
"324",324,98565.4932630366,237.4082423464,1197.09849461705
"325",325,98542.1033355109,238.615946643669,1219.28071784542
"326",326,98527.4818247201,240.677460768125,1231.84071451176
"327",327,98506.6914290975,243.072308740856,1250.23626216162
