"","Day","S","I","R"
"267",267,96148.0087883415,-2768.00999986909,6620.00121152763
"268",268,96115.9143395401,-2801.92140003424,6686.00706049411
"269",269,96065.5482928277,-2833.62362084655,6768.07532801884
"270",270,96033.1134069233,-2868.47305770188,6835.35965077862
"271",271,95994.8334759743,-2903.15659201489,6908.32311604056
"272",272,95969.7419981279,-2938.22864336062,6968.48664523274
"273",273,95942.0121913838,-2973.13638561279,7031.12419422895
"274",274,95892.841837667,-3009.42312326587,7116.58128559883
"275",275,95842.5420864307,-3042.07094568768,7199.52885925703
"276",276,95794.636692505,-3079.93767671292,7285.30098420789
"277",277,95771.572214795,-3116.30672046815,7344.73450567315
"278",278,95760.197880754,-3152.78922694887,7392.59134619492
"279",279,95691.4017393905,-3188.54465788721,7497.14291849676
"280",280,95652.0085669852,-3224.87258054426,7572.86401355909
"281",281,95601.6719320209,-3262.67579682178,7661.00386480089
"282",282,95584.8290412634,-3299.74626333474,7714.91722207137
"283",283,95532.7732041384,-3338.08617743723,7805.31297329883
"284",284,95485.512469867,-3375.30398255341,7889.79151268641
"285",285,95448.924213129,-3414.20405168605,7965.27983855703
"286",286,95402.4534769505,-3451.17040833615,8048.71693138564
"287",287,95364.6793442075,-3490.75276243431,8126.07341822681
"288",288,95334.1269528474,-3530.19302833018,8196.06607548276
"289",289,95272.1023762969,-3568.09214390148,8295.98976760453
"290",290,95228.4636136025,-3608.90856585895,8380.44495225641
"291",291,95200.8254074199,-3649.36077172581,8448.53536430588
"292",292,95165.7787794507,-3691.16535276712,8525.38657331641
"293",293,95108.310369335,-3730.40724011984,8622.0968707848
"294",294,95062.0308233813,-3768.64264957034,8706.61182618906
"295",295,95028.4782641519,-3811.81771983733,8783.3394556854
"296",296,94976.2275484452,-3851.97455067397,8875.74700222882
"297",297,94938.3357153708,-3895.66333555484,8957.32762018404
"298",298,94890.1352408311,-3937.52571068754,9047.39046985646
"299",299,94856.2063574804,-3979.23185967247,9123.02550219209
"300",300,94799.5350465226,-4021.626723871,9222.09167734842
"301",301,94771.2070164777,-4066.37383876625,9295.16682228858
"302",302,94738.4455073342,-4108.14508309984,9369.69957576564
"303",303,94665.5788113795,-4150.38897967234,9484.81016829279
"304",304,94637.8566408462,-4195.00491165929,9557.14827081311
"305",305,94583.8815810969,-4240.80408808199,9656.92250698512
"306",306,94516.4065410559,-4283.00389595804,9766.59735490216
"307",307,94480.0305358228,-4327.84404058914,9847.81350476634
"308",308,94453.1450767684,-4374.93177418438,9921.78669741599
"309",309,94379.1153908021,-4419.37648328109,10040.261092479
"310",310,94346.1579027509,-4463.40997231445,10117.2520695636
"311",311,94293.7419140173,-4509.69443559387,10215.9525215765
"312",312,94243.4751530064,-4554.71875619613,10311.2436031898
"313",313,94196.8762882272,-4602.66717871516,10405.7908904879
"314",314,94146.7556298059,-4647.66202431245,10500.9063945065
"315",315,94115.0084161724,-4698.12366189732,10583.1152457249
"316",316,94066.2356370808,-4743.02520278973,10676.789565709
"317",317,94001.9744421292,-4790.38979134835,10788.4153492191
"318",318,93948.9679439892,-4841.04375612235,10892.0758121332
"319",319,93911.1199392854,-4889.52751625791,10978.4075769725
"320",320,93847.3603291985,-4934.46287279714,11087.1025435987
"321",321,93802.1358658001,-4984.50942098961,11182.3735551895
