"","Day","S","I","R"
"292",292,95164.4179493423,-3689.42911203109,8525.01116268884
"293",293,95121.6913286697,-3728.67957961216,8606.98825094246
"294",294,95074.7511964117,-3771.41939255756,8696.66819614587
"295",295,95023.3955472487,-3813.44791388332,8790.05236663465
"296",296,94970.4045430796,-3854.96908519655,8884.56454211694
"297",297,94938.1049243207,-3897.12532966592,8959.02040534525
"298",298,94894.7610958265,-3938.5505786305,9043.78948280398
"299",299,94852.6544020188,-3981.0793522491,9128.42495023027
"300",300,94821.4069322276,-4022.57024669351,9201.16331446593
"301",301,94772.9892423402,-4063.99850511591,9291.00926277567
"302",302,94741.0542971222,-4106.20986505306,9365.15556793085
"303",303,94693.3690924012,-4149.28308753122,9455.91399512997
"304",304,94650.3730337943,-4194.00535490041,9543.6323211061
"305",305,94583.766252282,-4238.57838961218,9654.81213733017
"306",306,94541.0309156487,-4285.73883031346,9744.70791466471
"307",307,94502.9637410579,-4330.25339728098,9827.28965622304
"308",308,94431.3284454111,-4373.31681823751,9941.9883728264
"309",309,94401.8834363373,-4417.88876679553,10016.0053304582
"310",310,94348.1156622152,-4464.53173474696,10116.4160725318
"311",311,94298.9095726329,-4509.04388119378,10210.1343085609
"312",312,94231.1909802608,-4554.72022774148,10323.5292474807
"313",313,94197.8563816865,-4602.03426342455,10404.1778817381
"314",314,94116.0638696637,-4649.53206268179,10533.4681930181
"315",315,94094.1414927976,-4698.00934583661,10603.867853039
"316",316,94049.6760833111,-4743.65214119176,10693.9760578807
"317",317,93991.8333415275,-4789.77862428812,10797.9452827607
"318",318,93947.3745379282,-4837.51991865926,10890.1453807311
"319",319,93898.1916890695,-4887.26910904787,10989.0774199784
"320",320,93840.0042355768,-4935.25287033216,11095.2486347554
"321",321,93799.5006410221,-4985.73115531137,11186.2305142892
"322",322,93766.2251089078,-5034.72920030962,11268.5040914018
"323",323,93718.8314404289,-5084.12708059329,11365.2956401644
"324",324,93667.45499958,-5134.87868633671,11467.4236867567
"325",325,93595.4332812244,-5186.78248136541,11591.349200141
"326",326,93531.8661233076,-5239.01192026096,11707.1457969534
"327",327,93485.444824525,-5288.26511609587,11802.8202915709
