"","Day","S","I","R"
"349",349,96921.194724371,1548.26068360712,1530.5445920219
"350",350,96879.2946142775,1559.26082651903,1561.44455920348
"351",351,96840.3232746467,1575.49210738008,1584.18461797322
"352",352,96826.3139692097,1589.5014128171,1584.18461797322
"353",353,96777.4810348448,1605.00258227439,1617.51638288079
"354",354,96763.0703795703,1618.64603271381,1618.28358771588
"355",355,96708.6784840344,1642.13127029198,1649.19024567357
"356",356,96708.6784840344,1642.13127029198,1649.19024567357
"357",357,96670.282040994,1665.00743206152,1664.71052694452
"358",358,96633.0750731097,1681.30065256215,1685.62427432813
"359",359,96594.4747675602,1697.15038351473,1708.37484892503
"360",360,96562.2676830066,1713.03408552014,1724.69823147328
"361",361,96521.4759166982,1728.96373467466,1749.56034862718
"362",362,96490.1597206156,1744.7030630642,1765.13721632018
"363",363,96447.9465560024,1761.08061893184,1790.9728250658
"364",364,96410.4906385726,1778.4991859199,1811.01017550748
"365",365,96392.7169173009,1795.05154310267,1812.23153959638
