"","Day","S","I","R"
"198",198,99910.4970897359,74.4469862651125,15.05592399903
"199",199,99895.4036854361,74.6229531976458,29.9733613662456
"200",200,99892.15065013,75.4865216147763,32.3628282552984
"201",201,99905.0751787176,73.046740352536,21.8780809298775
"202",202,99897.8722159639,75.7899233572807,26.3378606788254
"203",203,99888.2935047124,75.9195699297697,35.7869253578654
"204",204,99891.2080982866,75.3911884843917,33.400713229052
"205",205,99890.1959978753,75.9620967761942,33.8419053485378
"206",206,99905.5163907757,74.5594760188795,19.9241332054345
"207",207,99904.340260551,76.1720553108416,19.4876841382068
"208",208,99910.2017482832,74.3222132737736,15.4760384430951
"209",209,99908.4239411336,76.31192297589,15.2641358905828
"210",210,99908.0138818171,76.552355127224,15.4337630557738
"211",211,99884.7480871297,74.6525660354765,40.5993468348348
"212",212,99885.5584261297,76.156537854021,38.2850360163407
"213",213,99908.6119256321,76.6586052085562,14.7294691594227
"214",214,99895.0786801683,76.1079503573982,28.813369474301
"215",215,99883.7451844617,78.7172999286319,37.5375156097003
"216",216,99898.4106618107,77.7841727550549,23.80516543432
"217",217,99910.349788301,77.7075623950334,11.9426493040036
"218",218,99913.3084795729,79.0169378323827,7.67458259474885
"219",219,99890.2904016142,79.9211397531121,29.7884586327083
"220",220,99907.486690729,79.6342083582648,12.8791009128277
"221",221,99891.5825269996,78.0486469060782,30.3688260943907
"222",222,99902.3060602601,75.6827116392678,22.0112281007086
"223",223,99895.611712212,80.3385241367156,24.0497636512899
"224",224,99903.7508140325,79.0562611744542,17.1929247930956
"225",225,99896.9229480102,77.7784057041267,25.2986462857309
"226",226,99904.0612550829,79.4677925838854,16.4709523332352
"227",227,99897.8889371341,78.3327483109932,23.7783145549966
"228",228,99895.2885967088,78.4112232986134,26.3001799926249
"229",229,99879.8346042798,80.7311491078821,39.4342466124038
"230",230,99893.9517619137,78.5464973948859,27.5017406914501
"231",231,99887.6557102376,79.3819725425068,32.9623172199219
"232",232,99897.6237541865,79.8052737160171,22.5709720975543
"233",233,99877.0582743998,78.9855341303106,43.9561914699372
"234",234,99896.7293053154,80.0659469841013,23.2047477005305
"235",235,99897.9949206238,79.9361411508378,22.0689382254471
"236",236,99883.8280395311,80.2502634685763,35.9216970004193
"237",237,99902.3554295413,80.3247844201611,17.3197860385504
"238",238,99883.8733717362,79.4741203486919,36.6525079151497
"239",239,99891.1618239166,81.4957049720001,27.3424711114872
"240",240,99892.4504372925,81.1485917470633,26.4009709604946
"241",241,99886.0695338451,79.6409479204993,34.2895182344751
"242",242,99897.6942383388,81.2372054753527,21.0685561859588
"243",243,99889.5072188084,80.6880216429323,29.8047595487009
"244",244,99879.5351466955,80.4025837167608,40.0622695877932
"245",245,99887.4203027269,81.1887833098666,31.3909139632581
"246",246,99881.5613042988,81.8833037332899,36.5553919679748
"247",247,99907.0390252392,80.133059079135,12.8279156817699
"248",248,99892.7102100516,81.8319448629277,25.4578450854734
"249",249,99888.996409641,83.0749180315958,27.9286723274846
"250",250,99889.5183334987,81.3237911570657,29.157875344261
"251",251,99889.9154973476,82.0507552560703,28.0337473963588
"252",252,99877.2945331388,80.8190267918889,41.8864400693221
"253",253,99884.5010494561,81.0029861069387,34.4959644369892
"254",254,99899.4535066217,81.4061949768723,19.140298401502
"255",255,99869.7800008074,81.685779734255,48.5342194583824
"256",256,99900.8047227492,83.4723012921587,15.7229759586459
"257",257,99857.6667895897,83.6188300147282,58.7143803956803
"258",258,99893.5514149165,83.1659580298788,23.2826270537058
"259",259,99880.1588343061,83.8128410359731,36.0283246579482
"260",260,99882.7766544758,84.8820286259587,32.341316898322
"261",261,99895.1407948837,83.1980456698559,21.6611594465249
"262",262,99872.9748406208,84.6785909870432,42.3465683922128
"263",263,99873.9111090457,83.6215846688454,42.4673062854796
"264",264,99867.3810528664,85.2665477063721,47.3523994272594
"265",265,99869.3184716401,84.4849677950222,46.1965605649486
"266",266,99868.6184255825,85.1074857627728,46.2740886547607
"267",267,99882.8394352039,85.3299476419032,31.8306171542144
"268",268,99865.5415594745,84.4413950214889,50.0170455040824
"269",269,99876.9749224298,83.6835956712088,39.3414818990325
"270",270,99874.3915015857,84.2955295387306,41.312968875665
"271",271,99869.5316589018,84.0485692045627,46.4197718936945
"272",272,99874.7767589354,86.1541546672812,39.0690863973769
"273",273,99878.629888785,86.8687096457341,34.5014015693365
"274",274,99894.7646726578,87.1793603088733,18.0559670334171
"275",275,99869.9997179709,87.8301577836457,42.1701242455202
"276",276,99880.9432454625,86.963388670338,32.0933658672198
"277",277,99870.3910338319,85.6473394985034,43.9616266696856
"278",278,99869.2175550155,88.0005823216701,42.7818626628817
"279",279,99875.8411948214,88.4120452149496,35.7467599636996
"280",280,99898.0849235258,86.7958879096393,15.1191885646274
"281",281,99874.5803618942,86.0143450724568,39.4052930334481
"282",282,99858.7326918932,86.6135422655848,54.6537658413023
"283",283,99880.7336346531,88.0702334320911,31.1961319149016
"284",284,99873.7616801967,88.2891959727462,37.9491238305907
"285",285,99879.4284050208,88.7854854031922,31.7861095760669
"286",286,99890.7701054243,88.6267685252004,20.6031260505743
"287",287,99854.7158190838,87.1271632048462,58.1570177114592
"288",288,99878.2484857569,87.6528446655901,34.09866957757
"289",289,99873.7714323815,88.8046316319038,37.4239359867066
"290",290,99869.0471244998,90.1540283922519,40.7988471080561
"291",291,99863.8520151253,89.6633127820548,46.4846720926828
"292",292,99859.23047524,90.2402027860362,50.5293219740237
"293",293,99870.5121311464,90.0857506215783,39.402118232082
"294",294,99864.1927829207,91.1683263097564,44.638890769654
"295",295,99867.1114324771,91.0558529964708,41.8327145264883
"296",296,99862.5423415237,90.6577103918862,46.7999480845352
"297",297,99859.3253037944,88.3541194891749,52.3205767164733
"298",298,99867.5089522397,91.9909812289334,40.5000665314095
"299",299,99842.6984093898,90.2475531629643,67.0540374473235
