"","Day","S","I","R"
"160",160,99882.3465178054,68.5752649085204,49.0782172861219
"161",161,99884.17186722,68.6138520790907,47.2142807008923
"162",162,99883.173006742,67.7064235777657,49.1205696802141
"163",163,99872.6619197649,68.3281132753481,59.0099669597813
"164",164,99877.1030489458,69.4731655523024,53.4237855019358
"165",165,99870.9500910188,69.3991061241382,59.65080285703
"166",166,99887.3374004576,69.7442821482506,42.9183173941121
"167",167,99877.1323011169,69.4954021435595,53.3722967395441
"168",168,99881.6121147347,69.7603270000336,48.6275582652284
"169",169,99878.8284210523,70.4110513592778,50.7605275884057
"170",170,99872.2292335973,69.6319313908142,58.1388350118513
"171",171,99878.0544348373,68.7410102158464,53.2045549469017
"172",172,99868.5061319347,69.8758066156591,61.6180614496344
"173",173,99863.0958918923,71.7954699196674,65.1086381881027
"174",174,99887.179216048,72.0020752748754,40.8187086771756
"175",175,99873.0623358626,70.3067755532284,56.6308885841629
"176",176,99880.9765758115,69.9925152502513,49.0309089382576
"177",177,99896.2424631968,73.7078567720556,30.0496800311274
"178",178,99896.5709754131,74.7041990708488,28.7248255161138
"179",179,99899.9471759129,73.422898681306,26.6299254058195
"180",180,99904.399577284,75.3597150097111,20.2407077062914
"181",181,99902.0543008503,72.0301263130214,25.9155728367127
"182",182,99887.7361984585,71.5481215404447,40.7156800011337
"183",183,99880.3456236842,70.6801653698717,48.9742109459439
"184",184,99879.91221942,71.1781201563236,48.909660423668
"185",185,99859.2310989185,71.3321660436555,69.4367350378315
"186",186,99848.1509979394,70.9950596373853,80.8539424232558
"187",187,99841.3161189047,70.6314132759859,88.0524678193873
"188",188,99852.4762001137,73.6756063681205,73.8481935181766
"189",189,99866.551104588,73.6437818025736,59.8051136094708
"190",190,99879.6964936935,76.0617725256152,44.2417337808906
"191",191,99882.5568321721,74.6103035189265,42.8328643090004
"192",192,99863.3884265444,73.9804162788414,62.6311571767467
"193",193,99875.202449314,71.6566960274923,53.1408546584709
"194",194,99882.1724288426,72.9347910725888,44.8927800848485
"195",195,99862.3401897594,73.4561508934633,64.2036593472008
"196",196,99885.6811350585,73.5017238638461,40.8171410776337
"197",197,99876.8173521901,73.802430402244,49.3802174076803
"198",198,99878.1782534388,72.6836629682444,49.1380835929858
"199",199,99877.2399937689,74.2518674627753,48.5081387683579
"200",200,99889.6648749111,73.1686260553482,37.1664990335188
"201",201,99884.8830393889,74.4953868205669,40.6215737905232
"202",202,99874.2557481738,75.4030711035208,50.3411807226823
"203",203,99876.9079781248,76.3069726072094,46.7850492679631
"204",204,99867.4823740096,75.7900850783713,56.7275409120148
"205",205,99868.2721419704,74.6869969904815,57.0408610391435
"206",206,99872.6883115285,73.7768426490543,53.5348458224687
"207",207,99891.8038040659,73.7908650563788,34.4053308777623
"208",208,99873.6466134685,74.2076884635324,52.1456980679794
"209",209,99868.256360374,74.3626297609135,57.3810098651412
"210",210,99872.2536642386,74.7030262420975,53.0433095192762
"211",211,99887.3451128184,74.5002509121988,38.1546362694392
"212",212,99881.837907617,74.4588788627203,43.7032135203384
"213",213,99887.9199665452,74.2077186416348,37.872314813195
"214",214,99886.2702290977,74.872375822702,38.8573950795636
"215",215,99891.189758233,75.5002416970434,33.3100000699216
"216",216,99904.7308656519,75.5162533562538,19.7528809917979
"217",217,99902.4312060605,76.6186944818176,20.9500994577233
"218",218,99889.0319790799,76.4890060887466,34.4790148313704
"219",219,99863.2888339513,76.616307066028,60.0948589826847
"220",220,99861.7415649128,77.2648680218787,60.9935670653083
"221",221,99881.7588068113,77.7479728005407,40.4932203881201
"222",222,99883.8035108044,78.2809804988539,37.9155086967226
"223",223,99873.4826720315,81.1085243797225,45.4088035887482
"224",224,99879.8368126862,81.7286563275524,38.4345309862452
"225",225,99880.2936884433,81.9866216988337,37.7196898578052
"226",226,99877.0147059177,81.6493358561622,41.3359582260721
"227",227,99893.9643973102,80.500831406309,25.5347712834564
"228",228,99899.654215502,80.1893473674228,20.1564371304908
"229",229,99888.1205820713,78.5121557585661,33.3672621701191
"230",230,99895.7432798814,78.5555523111892,25.7011678073993
"231",231,99872.5152166566,80.4199053323843,47.0648780109727
"232",232,99872.0680070224,81.1652761524965,46.7667168250832
"233",233,99885.6078414558,79.3150511136603,35.0771074305423
"234",234,99877.3538077786,79.3164352507803,43.329756970592
"235",235,99881.8633915597,77.5009466899321,40.6356617503232
"236",236,99849.8917484301,79.2272829618766,70.8809686079625
"237",237,99859.0602157144,82.0049178292734,58.934866456332
"238",238,99862.9732767282,80.6476888536903,56.3790344180726
"239",239,99874.2574289173,80.1774372825747,45.5651338000592
"240",240,99884.2930101846,80.4313271085998,35.2756627067947
"241",241,99876.7894212307,81.38620154837,41.8243772209323
"242",242,99874.6712722302,82.2437959470757,43.0849318226962
"243",243,99866.7180033324,81.4301375739782,51.8518590936377
"244",244,99884.2788767192,81.6936306283837,34.0274926524163
"245",245,99880.0683438294,81.0114230262532,38.9202331442991
"246",246,99880.5004873365,81.948794335102,37.5507183283288
"247",247,99857.901642442,83.1523283657983,58.9460291921535
"248",248,99851.0834079628,82.8168407577929,66.0997512793874
"249",249,99846.1609801572,81.2963233137315,72.542696529045
"250",250,99841.0714434351,82.6519609454022,76.2765956194311
"251",251,99858.3840973286,82.2955477868491,59.320354884563
"252",252,99858.07773617,82.98522423178,58.9370395981844
"253",253,99851.920089323,82.5860232421756,65.4938874347758
"254",254,99844.4923439964,84.7505709436959,70.7570850598883
"255",255,99848.1005736218,82.773820594486,69.1256057836857
"256",256,99833.9865668115,84.1973352310142,81.8160979574501
"257",257,99810.2071445321,83.685124382559,106.10773108534
"258",258,99832.0633423737,82.4634657607106,85.4731918655331
"259",259,99845.3934017215,80.8430760832631,73.7635221951895
"260",260,99856.7198540319,83.258769842019,60.0213761260891
"261",261,99873.8216501379,83.1590273655857,43.0193224965224
"262",262,99853.7385628301,82.6736921651137,63.5877450047722
"263",263,99861.0364553055,82.1383958399991,56.8251488544468
"264",264,99840.3853555484,83.2771020021505,76.3375424493848
"265",265,99851.2369450778,83.6952393996186,65.0678155225795
"266",266,99842.7551655888,85.5001738538111,71.7446605573548
"267",267,99838.7966723786,85.8837334120652,75.319594209285
"268",268,99845.3573930644,84.8175509255506,69.825056010047
"269",269,99854.5220234755,86.3657285083978,59.1122480160921
"270",270,99846.9689687923,86.5361599665523,66.4948712410636
"271",271,99857.2624425743,86.1732491317962,56.564308293833
"272",272,99852.87849055,86.3919385832977,60.729570866701
"273",273,99840.8136219108,86.6576634376363,72.5287146515286
"274",274,99836.6171331629,86.528053532616,76.854813304435
"275",275,99844.094881897,86.4761087606349,69.4290093423707
"276",276,99838.2864565747,86.8672431967232,74.8463002285885
"277",277,99842.9352578101,87.7455929642191,69.3191492256756
"278",278,99849.1087397689,88.872892231297,62.0183679997849
"279",279,99861.9124507515,88.1913197988039,49.8962294496734
"280",280,99844.6856563609,88.8912323259721,66.4231113130413
"281",281,99827.2487512106,87.9365323785196,84.8147164108123
"282",282,99841.8418296994,87.0454162453312,71.1127540552478
"283",283,99844.4330003815,86.425750288776,69.1412493296491
"284",284,99840.8127242991,85.5564055452755,73.630870155594
"285",285,99829.1603757296,86.2106076906983,84.6290165796496
"286",286,99814.9996125893,87.8455478953068,97.154839515418
"287",287,99820.2260245487,87.7324748847404,92.0415005665259
"288",288,99808.0185291819,85.4424602243924,106.539010593682
"289",289,99822.6527010388,86.2037395138711,91.1435594473497
"290",290,99824.3970620242,86.2825348478516,89.3204031279386
"291",291,99826.6567357401,88.4238389531163,84.9194253067237
"292",292,99823.0562538452,88.2911297776179,88.6526163771557
"293",293,99826.4493828983,89.3487205773428,84.2018965243399
"294",294,99841.4740226727,89.4019657057509,69.1240116215
"295",295,99846.5684919418,88.2480709750964,65.1834370830893
"296",296,99844.9346614807,88.7236315463136,66.3417069729989
"297",297,99857.6186641858,87.9619532397161,54.4193825744983
"298",298,99870.7582098386,90.133470550475,39.1083196109069
"299",299,99859.8172224482,89.9435278256049,50.2392497261814
"300",300,99859.1519073496,90.3664976780542,50.4815949723413
"301",301,99848.3848585765,92.9867775373203,58.6283638861406
"302",302,99845.6307224281,92.5966503640765,61.7726272078489
"303",303,99834.3386341829,93.1416751784821,72.5196906386008
"304",304,99823.1963563524,93.1040308029334,83.6996128446552
"305",305,99824.6571559927,94.1504008761665,81.1924431311142
"306",306,99820.809467937,92.4643720579776,86.7261600050279
"307",307,99817.6908500099,92.7994695982355,89.5096803918462
"308",308,99830.559610065,94.4431393155687,74.9972506193763
